sale_year,price_sf,GEOID
2018,92.16589861751152,13121007900
2018,301.26658624849216,13121009900
2018,94.16129935592271,13121000400
2018,230.59229442208166,13121009406
2018,163.72083333333333,13121006900
2018,177.25347852389595,13121011644
2018,161.7087104072398,13121011644
2018,359.21588594704684,13121009604
2018,141.08801415302963,13121011658
2018,134.20560747663552,13121011416
2018,142.21556886227546,13121011421
2018,131.4214463840399,13121011424
2018,360.1388888888889,13121009203
2018,267.1990171990172,13121000201
2018,215.00843170320405,13121010132
2018,74.72826086956522,13121010537
2018,125.21891418563924,13121010134
2018,149.8800959232614,13121010107
2018,298.42931937172773,13121001101
2018,210.04901960784315,13121010121
2018,160.28301886792454,13121011203
2018,306.21572212065814,13121009503
2018,96.78492239467849,13121010004
2018,344.5243804956035,13121010204
2018,62.49725877192982,13121010402
2018,206.66542543288028,13121011641
2018,170.4007573366993,13121010220
2018,189.90384615384616,13121008903
2018,83.44353281853282,13121010539
2018,84.62855637513172,13121010539
2018,66.54411764705883,13121010539
2018,207.59493670886076,13121011428
2018,236.48648648648648,13121001205
2018,136.6424986056888,13121011513
2018,189.7810218978102,13121006100
2018,75.47476759628154,13121011306
2018,71.9207579672696,13121011306
2018,139.76041072447234,13121003900
2018,150.4251700680272,13121011000
2018,292.6960257787325,13121004400
2018,136.65271966527197,13121011628
2018,286.9166029074216,13121009607
2018,297.45337336630166,13121011640
2018,154.98154981549814,13121011429
2018,137.77777777777777,13121011429
2018,90.9055944055944,13121010310
2018,85.53754813863928,13121010310
2018,85.42735042735043,13121010310
2018,107.68659487560342,13121010307
2018,172.80917280917282,13121008802
2018,300.40983606557376,13121005300
2018,269.00584795321635,13121009406
2018,292.85714285714283,13121010136
2018,163.8448019064641,13121011649
2018,149.18190567853705,13121010212
2018,173.73899119295436,13121009409
2018,192.7437641723356,13121009409
2018,121.75902389425521,13121011202
2018,283.0188679245283,13121002900
2018,94.07526020816654,13121010536
2018,257.03794369645044,13121009604
2018,89.17664304910824,13121009802
2018,252.863436123348,13121010133
2018,195.6745623069001,13121011416
2018,306.45425867507885,13121010127
2018,245.85358444714458,13121010127
2018,267.5469075747047,13121010115
2018,154.89989462592203,13121011638
2018,143.5512367491166,13121011638
2018,101.28205128205128,13121007709
2018,294.6089597570235,13121000201
2018,179.7166293810589,13121010216
2018,147.87946428571428,13121011422
2018,172.56902761104442,13121010107
2018,110.83180987202925,13121011436
2018,147.46922024623802,13121011436
2018,78.70370370370371,13121010308
2018,66.55629139072848,13121010315
2018,196.3495575221239,13121009002
2018,531.3765182186235,13121009501
2018,163.06089743589743,13121011301
2018,180.2721088435374,13121004300
2018,335.1193633952255,13121010402
2018,156.6225165562914,13121010801
2018,146.24724061810156,13121010801
2018,203.2766990291262,13121010220
2018,74.44926279271466,13121010539
2018,290.4420273084934,13121011627
2018,73.65951742627345,13121007500
2018,198.36309523809524,13121011655
2018,236.89063729346972,13121011639
2018,130.33728350045578,13121011511
2018,209.66459627329192,13121011646
2018,119.54022988505747,13121008204
2018,119.7286079182631,13121010802
2018,138.82462686567163,13121011508
2018,157.78401122019636,13121011637
2018,101.59817351598174,13121007602
2018,86.9988986784141,13121010525
2018,162.13821618428824,13121011510
2018,169.4915254237288,13121011640
2018,299.538762725137,13121011640
2018,157.14285714285714,13121011429
2018,353.2182103610675,13121001400
2018,93.74982888432581,13121010310
2018,69.55335833617457,13121010310
2018,85.15102548166563,13121010310
2018,160.28955532574975,13121011652
2018,202.6286966046002,13121009900
2018,203.5343414100929,13121010106
2018,94.04761904761905,13121008802
2018,267.1232876712329,13121001102
2018,491.69435215946845,13121001102
2018,151.27272727272728,13121006900
2018,300.78563411896744,13121006900
2018,156.8181818181818,13121006900
2018,130.47619047619048,13121011633
2018,169.1469079939668,13121011649
2018,101.83150183150182,13121008203
2018,206.92249811888638,13121011437
2018,92.87925696594428,13121010536
2018,409.52916666666664,13121010007
2018,406.44171779141107,13121000100
2018,229.93311036789297,13121011446
2018,180.83182640144665,13121011446
2018,184.15204678362574,13121011416
2018,239.11607142857142,13121010127
2018,246.63359788359787,13121010127
2018,123.40036563071298,13121010127
2018,201.40949554896142,13121010127
2018,128.38319088319088,13121011417
2018,104.99637943519188,13121011417
2018,297.20248667850797,13121010115
2018,148.86578449905483,13121011512
2018,166.14906832298138,13121011638
2018,182.7810044414076,13121011638
2018,160.42780748663102,13121011638
2018,278.6624203821656,13121009203
2018,324.1964827167981,13121009203
2018,322.04819277108436,13121009203
2018,153.84615384615384,13121011434
2018,84.84793187347933,13121010537
2018,72.81553398058253,13121010537
2018,147.63374485596708,13121011441
2018,249.74851820491108,13121009700
2018,150.9433962264151,13121011422
2018,174.26605504587155,13121011436
2018,111.12709832134293,13121010526
2018,137.39198743126474,13121008104
2018,142.9539295392954,13121011203
2018,60.41426927502877,13121010534
2018,515.5941137711399,13121009501
2018,275.86206896551727,13121005800
2018,129.03225806451613,13121011440
2018,125.0,13121011440
2018,134.77088948787062,13121011440
2018,285.7928002198406,13121011445
2018,298.6672794117647,13121011445
2018,149.51923076923077,13121010801
2018,96.91558441558442,13121010530
2018,113.13291139240506,13121010530
2018,169.18886198547216,13121011624
2018,201.2841091492777,13121011641
2018,170.4,13121011647
2018,176.31276351092373,13121010220
2018,95.77819785759294,13121010540
2018,179.29715515180493,13121011443
2018,324.468085106383,13121000601
2018,188.43431818181818,13121008907
2018,280.0,13121010223
2018,193.38422391857506,13121001205
2018,177.6798825256975,13121011439
2018,153.51824324324323,13121004100
2018,110.27790030877811,13121007710
2018,81.68120539254559,13121010311
2018,384.85563703024746,13121009606
2018,143.81914381914382,13121012300
2018,227.60290556900728,13121011505
2018,165.80377117289868,13121011505
2018,88.83248730964468,13121010401
2018,136.05442176870747,13121004400
2018,329.2852185981957,13121001702
2018,176.44557823129253,13121011628
2018,182.06645425580336,13121011423
2018,265.51724137931035,13121009607
2018,138.37638376383765,13121010135
2018,145.50745725718443,13121011510
2018,190.58926770223925,13121011510
2018,292.5334184759472,13121011640
2018,171.20822622107968,13121011429
2018,152.94117647058823,13121011429
2018,90.83564301552106,13121010310
2018,95.68733153638814,13121010307
2018,96.04381443298969,13121010307
2018,210.9033028253084,13121009900
2018,134.92968453059675,13121006000
2018,150.50167224080266,13121006000
2018,171.98314108251998,13121008802
2018,166.58871674948844,13121008802
2018,285.4091836734694,13121010136
2018,275.55765306122447,13121010136
2018,171.36395267919275,13121011419
2018,115.9488878371983,13121006500
2018,171.31574074074075,13121006900
2018,172.47863247863248,13121006900
2018,149.81273408239701,13121006900
2018,145.76731552738795,13121011633
2018,178.08733164983164,13121011649
2018,134.90838958534232,13121011202
2018,125.34829721362229,13121011630
2018,290.5671822869275,13121000100
2018,360.7127335940895,13121000100
2018,174.82758620689654,13121009411
2018,255.21526853084777,13121011446
2018,145.22058823529412,13121011446
2018,176.87520471667213,13121011650
2018,147.61904761904762,13121011658
2018,150.57142857142858,13121011658
2018,127.37544940934771,13121011416
2018,152.06185567010309,13121011424
2018,133.92857142857142,13121010520
2018,182.24075704225353,13121011417
2018,89.11786085150571,13121006601
2018,212.86231884057972,13121010211
2018,138.66494679135764,13121011638
2018,168.1547619047619,13121011645
2018,250.0891265597148,13121003100
2018,295.45454545454544,13121009103
2018,244.44444444444446,13121009103
2018,273.40513670256837,13121009203
2018,313.5057471264368,13121009203
2018,340.4255319148936,13121000201
2018,189.0879288139562,13121011507
2018,266.50514839491217,13121011507
2018,204.59957627118644,13121011507
2018,168.55447680690398,13121011507
2018,244.39102564102564,13121011435
2018,76.92307692307692,13121010522
2018,394.6053946053946,13121000501
2018,69.644128113879,13121010537
2018,130.6511820821236,13121011642
2018,239.1304347826087,13121010137
2018,143.66666666666666,13121010137
2018,171.41357592722184,13121011422
2018,129.62025316455697,13121010601
2018,179.66101694915255,13121011656
2018,106.76424050632912,13121010313
2018,290.1160464185674,13121010003
2018,168.9189189189189,13121011436
2018,281.413612565445,13121001101
2018,191.86602870813397,13121011654
2018,299.7601918465228,13121005200
2018,75.9028443592202,13121010308
2018,208.97231096911608,13121010121
2018,251.99600798403193,13121010121
2018,287.3015873015873,13121008905
2018,138.0952380952381,13121010213
2018,97.51887810140238,13121008500
2018,72.38520408163265,13121007301
2018,364.31481481481484,13121001701
2018,204.0483186418544,13121001701
2018,166.27790736421193,13121011442
2018,257.4750830564784,13121011445
2018,220.65573770491804,13121011445
2018,132.55613126079447,13121010402
2018,88.2260843731432,13121010306
2018,107.10005868544602,13121010306
2018,112.23914269599548,13121011629
2018,180.05540166204986,13121011509
2018,248.62928022361984,13121010220
2018,151.19617224880383,13121001301
2018,176.69261618306203,13121011514
2018,144.24635332252836,13121011660
2018,199.68051118210863,13121008909
2018,96.05163249810175,13121010529
2018,147.50290360046458,13121011443
2018,89.76660682226212,13121007703
2018,264.2980935875217,13121005000
2018,523.2558139534884,13121005000
2018,212.80380228136883,13121011639
2018,212.45733788395904,13121010223
2018,89.128305582762,13121010519
2018,177.07240293809025,13121011513
2018,174.28952042628774,13121011513
2018,149.84709480122325,13121011513
2018,192.14798036995091,13121011511
2018,200.52083333333334,13121004100
2018,89.90719257540603,13121010538
2018,75.64841498559078,13121010311
2018,196.4133219470538,13121011646
2018,218.46707818930042,13121006100
2018,263.1578947368421,13121011508
2018,267.1813502876173,13121011515
2018,63.02521008403362,13121010508
2018,118.58664085188771,13121008000
2018,130.8563340410474,13121010305
2018,84.80565371024736,13121010314
2018,105.6142301278488,13121007805
2018,185.92711253504206,13121012300
2018,185.66114305038892,13121011505
2018,79.99375,13121010517
2018,117.27688787185355,13121010401
2018,118.00878477306003,13121010217
2018,108.23373173970784,13121008601
2018,118.58974358974359,13121011431
2018,202.29078145205986,13121010223
2018,161.7069062324537,13121011628
2018,160.9375,13121011423
2018,223.4993614303959,13121011423
2018,296.8069666182874,13121010221
2018,155.67287043664996,13121011510
2018,187.5,13121011510
2018,144.7255574614065,13121011429
2018,78.53799559471365,13121010310
2018,104.68821119708694,13121011652
2018,159.64831096714485,13121011652
2018,173.91304347826087,13121009900
2018,139.7387048192771,13121011635
2018,202.07823960880197,13121008802
2018,176.0691823899371,13121008802
2018,168.9189189189189,13121010136
2018,277.63041556145004,13121006500
2018,145.82683307332294,13121011649
2018,163.92937853107344,13121011649
2018,367.6470588235294,13121002900
2018,117.1875,13121011430
2018,293.09800664451825,13121009411
2018,278.34696513129575,13121009411
2018,209.63983050847457,13121011650
2018,416.210295728368,13121001302
2018,140.12815378454144,13121011416
2018,140.8678756476684,13121011416
2018,319.5226793248945,13121010127
2018,106.20099786172487,13121010520
2018,292.7170868347339,13121008906
2018,161.95085629188384,13121011417
2018,181.5649531526969,13121011417
2018,142.9551692589204,13121011417
2018,177.18715393133996,13121011512
2018,181.70731707317074,13121011638
2018,292.2077922077922,13121003200
2018,151.99637023593468,13121011434
2018,76.60991487230847,13121010537
2018,220.88183908045977,13121011444
2018,148.04003336113428,13121010137
2018,204.252937884723,13121010601
2018,181.8502824858757,13121011654
2018,140.0523560209424,13121011654
2018,85.50710339384372,13121010526
2018,315.9645232815964,13121005200
2018,325.09505703422053,13121005200
2018,235.22064945878435,13121010121
2018,213.98357800447872,13121010121
2018,229.92571630703927,13121011618
2018,88.86363636363636,13121010534
2018,204.08163265306123,13121004300
2018,372.69653524492236,13121001701
2018,154.18353576248313,13121011445
2018,221.3348545350827,13121010204
2018,107.24852071005917,13121010801
2018,167.18309859154928,13121011624
2018,276.4423076923077,13121008909
2018,434.3097779675491,13121009504
2018,76.43690579083838,13121010539
2018,207.0926966292135,13121012000
2018,302.95566502463055,13121009001
2018,195.46466121495328,13121011639
2018,203.19265258894995,13121011639
2018,136.7053998632946,13121011657
2018,182.53765636967066,13121011612
2018,256.3881215469613,13121010222
2018,84.3563829787234,13121010538
2018,78.78787878787878,13121010311
2018,199.23002887391723,13121006100
2018,92.63100436681222,13121010527
2018,373.68746139592344,13121009606
2018,172.17217217217217,13121011508
2018,176.52827721477607,13121011515
2018,157.06521739130434,13121011637
2018,79.79442791452529,13121011309
2018,65.40977298961138,13121011309
2018,193.5483870967742,13121011505
2018,203.54645354645353,13121011505
2018,186.94885361552028,13121003900
2018,79.99375,13121010517
2018,90.0660569105691,13121010401
2018,167.914156626506,13121007002
2018,144.0922190201729,13121011634
2018,123.09495896834702,13121008400
2018,151.0842516885887,13121011423
2018,155.71913929784824,13121010218
2018,159.7444089456869,13121010108
2018,203.44827586206895,13121011510
2018,111.68943829971806,13121011429
2018,387.5,13121001400
2018,85.47513983840895,13121010310
2018,86.1244019138756,13121010307
2018,52.432432432432435,13121010307
2018,159.26493108728943,13121011652
